9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,4,4,9,9,9,9,9,9,9,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,4,4,4,4,4,4,4,3,1,1,1,3,4,7,7,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,7,3,4,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,6,4,4,4,4,4,4,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,7,7,4,4,3,1,1,3,4,4,4,7,7,4,4,6,4,4,4,4,12,4,4,1,1,1,1,1,1,1,1,1,1,5,7,3,4,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,6,4,4,4,4,4,4,4,4,9,9,9,4,4,4,6,6,6,6,6,6,6,6,4,4,4,1,1,1,4,4,4,4,4,4,4,4,4,7,4,4,3,1,1,3,4,4,4,4,7,4,4,6,4,4,4,12,4,4,1,1,1,1,1,1,1,1,1,1,1,5,7,3,4,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,6,6,4,5,5,5,5,5,4,4,9,9,9,4,4,4,4,4,4,4,4,4,4,4,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,3,4,4,9,9,7,7,4,6,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,5,5,7,3,4,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,6,4,5,0,17,14,5,4,4,4,9,9,9,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,4,4,9,9,10,10,10,10,10,10,9,2,2,9,9,9,9,9,4,7,7,6,4,4,4,4,7,1,1,1,1,1,1,1,1,1,1,5,5,7,7,3,4,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,5,0,0,0,5,4,4,4,4,9,10,10,4,4,4,4,4,4,1,1,1,4,4,4,4,4,4,4,9,10,10,10,10,9,9,9,9,9,9,2,2,9,9,9,9,4,4,4,7,6,6,4,4,3,7,1,1,1,1,1,1,1,1,1,5,5,7,7,3,3,13,13,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,5,0,0,0,5,4,6,6,6,4,9,10,10,9,9,4,4,1,1,4,4,4,4,4,4,4,9,9,10,10,9,4,6,6,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,7,6,6,4,3,7,1,1,1,1,1,1,1,1,5,5,7,7,3,3,4,13,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,5,5,0,5,5,6,6,6,6,4,9,9,10,10,9,2,2,1,4,4,4,4,9,9,9,9,9,10,10,9,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,6,4,3,7,5,1,1,1,1,1,1,5,5,7,7,3,3,4,13,13,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,1,4,6,6,6,4,4,4,4,9,9,10,2,2,9,9,9,9,9,9,9,9,9,9,9,9,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,4,4,4,7,4,4,3,7,7,5,5,5,1,1,5,5,7,4,3,4,4,13,13,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,1,1,4,6,4,4,4,4,4,4,4,2,2,9,10,10,10,9,9,9,9,9,9,4,4,4,6,6,4,4,4,3,3,3,3,3,3,4,3,3,3,4,4,4,4,12,12,4,7,4,4,3,3,7,7,7,5,5,5,5,7,3,3,4,4,13,13,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,6,4,6,4,4,4,6,4,4,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,12,12,7,7,4,4,3,3,3,7,7,7,7,7,7,3,4,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,4,4,4,6,6,6,6,4,4,6,4,4,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,12,12,7,7,4,4,3,3,3,3,4,3,3,3,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,4,4,4,4,4,4,4,4,4,4,12,6,6,12,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,7,7,4,4,4,4,3,3,3,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,4,4,4,4,4,6,6,6,6,6,6,4,4,4,12,12,4,4,4,4,4,3,3,3,4,4,3,3,3,3,6,4,4,4,4,6,4,3,3,3,3,3,4,4,4,4,4,4,7,7,13,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,4,4,4,4,4,4,4,6,6,4,4,4,4,6,12,4,4,3,3,3,3,4,3,3,3,3,3,4,5,5,5,5,5,4,3,3,3,3,3,4,4,4,4,4,4,4,4,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,4,4,4,4,4,4,4,4,4,4,12,12,4,3,3,3,3,4,3,3,3,4,6,4,5,0,0,0,5,4,3,3,3,3,3,4,4,4,4,4,4,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,3,3,4,4,4,0,0,20,0,5,4,3,3,3,3,3,4,4,4,4,4,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,4,4,4,4,4,4,3,3,3,3,3,4,4,4,6,4,4,5,0,0,0,5,6,3,3,3,3,4,4,4,4,4,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,4,3,3,3,3,4,4,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,4,4,4,3,3,3,3,3,3,3,3,6,4,4,6,4,4,4,3,3,3,4,4,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,4,4,4,4,4,4,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,

